claim,label,language,output,final_answer,correct,inconclusive
"ਸੁਖਬੀਰ ਬਾਦਲ ਵਲੋਂ ਰਾਮ ਰਹੀਮ ਨੂੰ ਪੁਸ਼ਾਕ ਭੇਟ ਕਰਨਾ ਪੰਜਾਬ ਦੇ ਭਲੇ ਲਈ ਚੁਕਿਆ ਗਿਆ ਇੱਕ ਕਦਮ ਸੀ : ਪ੍ਰੇਮ ਸਿੰਘ ਚੰਦੂਮਾਜਰਾ , ਸਾਬਕਾ ਸੰਸਦ ਮੈਂਬਰ",false,pa,ਅੰਤਿਮ ਜਵਾਬ: ਅੱਧਾ ਸੱਚ ਹੋ ਸਕਦਾ ਹੈ। ਅੰਦਾਜ਼ੇ ਇਹ ਸਾਹਮਣੇ ਆ ਸਕਦੇ ਹਨ ਕਿ ਸੁਖਬੀਰ ਬਾਦਲ ਨੇ ਰਾਮ ਰਹੀਮ ਦੀ ਕੋਈ ਹੀ ਸਮਾਘਰ ਰਸਮ ਲਈ ਪੁਸ਼ਾਕ ਭੇਟ ਕੀਤੀ ਹੋ ਹੋ ਸਕਦੀ ਹੈ ਪਰ ਕਹਿੰਦੇ ਨਹੀਂ ਕਿਸਹੀ ਅਤੇ ਪੰਜਾਬ ਵਿੱਚ ਹੋ ਰਹੀਆਂ ਹੋਰ ਪੁਸ਼ਾਕ ਸਮਾਰੋਹਾਂ ਵਿੱਚ ਆਪ ਜੋਤ ਵਲ ਨਹੀਂ ਕਰਨ ਦੇ ਕਾਰਨ ਇਸ 'ਤੇ ਕਸ਼ਮੋਕ ਲਗਾਏ ਹੋਏ ਹਨ ਅਤੇ ਅਸਫਲਤਾਵਾਂ ਮੁਹੱਈਆ ਕਰਵਾਉਣ ਜੋਗੇ ਸਨਮਾਨ ਵੀ ਲੈ ਰਹੇ ਹਨ।,,False,True
ફ્રાન્સના પ્રખ્યાત ફૂટબોલર પોલ પોગ્બા ઇસ્લામ અંગે ફ્રેન્ચ રાષ્ટ્રપતિના નિવેદનના વિરોધમાં ફૂટબોલ રમતથી નિવૃત્ત થયા છે.,false,gu,અંતિમ જવાબ: ખોટું,,False,True
ভাইরাল ছবিটি দিল্লি পুলিশের সাম্প্রতিককালের,half true,bn,বিশ্বাস: মিথ্যা,,False,True
जो मुसलमान को गद्दार कहता है वह जरा देख ले भक्तों का बाप का नाम लिखा हुआ है,false,gu,સત્ય,,False,True
২০১৮ সালে তোলা এই ছবিতে ভারতবর্ষে বাণিজ্য করার উদ্দেশ্যে আগমন করা ইস্ট ইন্ডিয়া কোম্পানির জাহাজকে দেখতে পাওয়া যায়,mostly false,bn,মিথ্যা,,False,True
झारखंड में नफ़ीस नाम के एक लड़के ने अपनी हिंदू प्रेमिका पर कैंची से ताबड़तोड़ वार किए.,half true,hi,अधिकांशतः असत्य।,,False,True
"जलते ट्रक की ये तस्वीर 11 अगस्त को बेंगलुरु में हुए दंगे की है, जब भीड़ ने आगजनी की",half true,hi,अंतिम उत्तर: असत्य.,,False,True
ছবিতে দেখা যাচ্ছে সিপিআই-এম নেতা সীতারাম ইয়েচুরি ও বৃন্দা কারাট চীনকে সমর্থন করে গলায় প্ল্যাকার্ড ঝুলিয়েছেন,false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
মুসলিমদের দলবেঁধে নামাজ পড়ার ছবিটি ভারতের,half true,bn,"সমকালীন ভারতে এই উদ্ধৃতিটি «মিথ্যা» কারণ ভারতে আছে ১৩০ ধর্মের জনগণ, পাকিস্তানের থেকে বেশি মুসলিম।",,False,True
लिफ्टमध्ये महिलेला मारहाणीचा व्हिडिओ दिल्ली मेट्रोचा,half true,mr,सत्य,,False,True
জর্জ ফ্লয়েডের মৃত্যুর প্রতিবাদে মার্কিন যুক্তরাষ্ট্রের বিক্ষোভকারীরা হোয়াইট হাউসে ঢুকে পড়ে,half true,bn,এই বক্তব্যটি অধিকাংশ সত্য।,,False,True
ছবিটি বারাণসীতে কানহাইয়া কুমারের একটি জনসভার।,false,bn,অধিকাংশ সত্য।,,False,True
"ভিডিওটি শাহীনবাগের, মহিলাদের অবস্থান বিক্ষোভের।",mostly false,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
तस्वीर में दिख रहे इटली के डॉक्टर दंपति ने कोरोना मरीजों के इलाज करते हुए अपनी जान दे दी.,mostly false,hi,अधिकांशतः असत्य,,False,True
दिल्ली की एक खस्ताहाल सड़क का वीडियो जिसमें दो महिलाओं को गटर में गिरते हुए देखा जा सकता है.,mostly false,hi,अधिकांशतः असत्य।,,False,True
साध्वी प्रज्ञा को कोर्ट ने आतंकवाद के आरोपों से बरी कर दिया है,mostly false,hi,सत्य,,False,True
सुषमा स्वराज ने कहा कि बालाकोट एयरस्ट्राइक में एक भी आदमी नहीं मरा,mostly false,hi,अधिकांशतः असत्य।,,False,True
"ছবিতে দেখা যাচ্ছে, দিল্লি দাঙ্গার মাষ্টারমাইন্ড কপিল মিশ্রার বোন মোল্লা শাহজাদ আলীর নামক একজনকে প্রেম করে বিয়ে করলেন",mostly false,bn,মিথ্যা,,False,True
জাপানী নিউরোলজিস্টের তৈরি করা এই ছবি মানসিক চাপের বিষয়ে জানতে সহায়তা করে,mostly false,bn,মিথ্যা,,False,True
ভিডিওতে এক অক্টোপাসকে সমুদ্রের ধার দিয়ে হাঁটতে দেখা যাচ্ছে,mostly false,bn,"সত্য উত্তর: সত্য। সূচনা ভিডিও যদি নির্মিত হয়ে থাকে, সীলাকাঠজাত যায়, আরও মতভেদজনক, আর নেভাইট গেছে",,False,True
जर्मनी की एक तस्वीर जहां विदेशी बच्चे गुरुकुल में सनातन सभ्यता अपना रहे हैं.,half true,hi,अधिकांशतः असत्य,,False,True
এই ছবিটি বাবরি মসজিদের,mostly false,bn,চূড়ান্ত উত্তর: অধিকাংশ মিথ্যা,,False,True
পরিবেশ দূষণ কম হওয়ার কারণে স্যাটেলাইটের মাধ্যমে দেখতে পাওয়া যাচ্ছে রাম সেতু,mostly false,bn,চূড়ান্ত উত্তর: অর্ধসত্য,,False,True
ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਸ਼੍ਰੋਮਣੀ ਅਕਾਲੀ ਦਲ ( ਡੇਮੋਕ੍ਰੇਟਿਕ) ਦੇ ਪ੍ਰਧਾਨ ਤੇ ਰਾਜ ਸਭਾ ਮੈਂਬਰ ਸੁਖਦੇਵ ਸਿੰਘ ਢੀਂਡਸਾ ਨੇ ਬਿਆਨ ਦਿੰਦਿਆਂ ਕਿਹਾ ਹੈ ਕਿ ਸੁਖਬੀਰ ਬਾਦਲ ਵਲੋਂ ਰਾਮ ਰਹੀਮ ਨੂੰ ਭੇਂਟ ਕੀਤੀ ਗਈ ਪੁਸ਼ਾਕ ਪ੍ਰੇਮ ਸਿੰਘ ਚੰਦੂਮਾਜਰਾ ਨੇ ਡੇਰੇ ਤਕ ਪਹੁੰਚਾਈ ਸੀ।,false,pa,ਅੰਤਿਮ ਜਵਾਬ: ਜਿਆਦਾਤਰ ਝੂਠ,,False,True
दिल्ली के शाहदरा मोड़ के पास गैस का टैंकर लीक होने से भयंकर आग लगी.,mostly false,hi,अधिकांशतः असत्य,,False,True
मुख्यमंत्री उद्धव ठाकरे रिपब्लिक न्यूज चॅनल पाहत असल्याचा फोटो,half true,mr,‘मुख्यमंत्री उद्धव ठाकरे रिपब्लिक न्यूज चॅनल पाहत असल्याच्या फोटॉने नेटने मोठ्या प्रमाणावर लोकांना बहुतेकदा आक्रोशित केला आहे आणि माकेमुकेएलेच्या नेत्यांना आक्षेप घेतला आहे परंतु खरं प्रकरण काय आहे?,,False,True
केजरीवाल को थप्पड़ मारने वाले हमलावर की तस्वीर दिखाने का दावा,false,hi,असत्य,,False,True
"দীর্ঘক্ষণ মাস্ক ব্যবহার হাইপোক্সিয়া, অক্সিজেনের ঘাটতি, ক্লান্তি ও প্রতিবর্ত ক্রিয়া হ্রাসের কারণ হতে পারে",mostly false,bn,অর্ধসত্য,,False,True
"पद्मशीला तिरपुडे यांनी खलबत्ते, वरवंटे विकून संसार व मुलाला सांभाळून यशवंतराव चव्हाण महाराष्ट्र मुक्त विद्यापीठातून शिक्षण घेऊन MPSC ची PSI ची परीक्षा पास केली",half true,mr,अर्धसत्य,,False,True
मुंबईत कोरोनाच्या नावावर मानवी अवयवांची तस्करी,false,mr,अर्धसत्य,,False,True
ये वीडियो बहरीन के किंग का है जो अपने रोबोट अंगरक्षक के साथ दुबई पहुंचे हैं.,mostly false,hi,अंतिम उत्तर: असत्य.,,False,True
