claim,label,language,output,final_answer,correct,inconclusive
जो मुसलमान को गद्दार कहता है वह जरा देख ले भक्तों का बाप का नाम लिखा हुआ है,false,gu,"આ નિવેદનને વિચારવા માટે, માહિતીની જરૂર છે કે કોણ હોય છે જે ""ભક્તોં કા બાપ"" છે અને તેમનું નામ શું છે. જો આ વ્યક્તિનું નામ મુસ્લિમ સમુદાયમાંથી આવે છે, તો આ નિવેદન સત્ય હોઈ શકે. પરંતુ, જો આ વ્યક્તિનું નામ મુસ્લિમ સમુદાયમાંથી નથી આવે, તો આ નિવેદન ખોટું હોઈ શકે.

અંતિમ જવાબ: અડધું સત્ય",,False,True
২০১৮ সালে তোলা এই ছবিতে ভারতবর্ষে বাণিজ্য করার উদ্দেশ্যে আগমন করা ইস্ট ইন্ডিয়া কোম্পানির জাহাজকে দেখতে পাওয়া যায়,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

কারণ: ২০১৮ সালে ইস্ট ইন্ডিয়া কোম্পানির জাহাজগুলি আর বিদ্যমান ছিল না। ইস্ট ইন্ডিয়া কোম্পানি ১৮৫৮ সালে বিলুপ্ত হয়ে গেছে। তাই ২০১৮ সালে তোলা ছবিতে ইস্ট ইন্ডিয়া কোম্পানির জাহাজ দেখা যাওয়া সম্ভব নয়।",,False,True
झारखंड में नफ़ीस नाम के एक लड़के ने अपनी हिंदू प्रेमिका पर कैंची से ताबड़तोड़ वार किए.,half true,hi,अंतिम उत्तर: असत्य,,False,True
"जलते ट्रक की ये तस्वीर 11 अगस्त को बेंगलुरु में हुए दंगे की है, जब भीड़ ने आगजनी की",half true,hi,"जलते ट्रक की ये तस्वीर 11 अगस्त को बेंगलुरु में हुए दंगे की है, जब भीड़ ने आगजनी की कथन की सत्यता का आकलन करने के लिए, हमें तथ्यों और समाचारों की जाँच करनी चाहिए।

1. **तारीख और घटना**: 11 अगस्त 2020 को बेंगलुरु में दंगे हुए थे, जिसमें भीड़ ने कई वाहनों को आग लगा दी थी।
2. **तस्वीर की प्रामाणिकता**: यदि तस्वीर उसी दिन की है और उसी घटना से संबंधित है, तो कथन सत्य हो सकता है।

अगर तस्वीर और घटना का संबंध सही है, तो कथन सत्य होगा।

अंतिम उत्तर: सत्य",,False,True
ছবিতে দেখা যাচ্ছে সিপিআই-এম নেতা সীতারাম ইয়েচুরি ও বৃন্দা কারাট চীনকে সমর্থন করে গলায় প্ল্যাকার্ড ঝুলিয়েছেন,false,bn,"চূড়ান্ত উত্তর: অধিকাংশ মিথ্যা

এই বক্তব্যটি অধিকাংশ মিথ্যা হতে পারে। কমিউনিস্ট পার্টি অফ ইন্ডিয়া (মার্কসবাদী) বা সিপিআই-এম দলের নেতা সীতারাম ইয়েচুরি ও বৃন্দা কারাট চীনকে সমর্থন করে গলায় প্ল্যাকার্ড ঝুলিয়েছেন এমন কোনো চিত্রের সত্যতা নিশ্চিত করার জন্য সংবাদ পত্রিকা, অফিসিয়াল দলীয় বিজ্ঞপ্তি বা অন্যান্য নির্ভরযোগ্য সূত্রের প্রমাণ প্রয়োজন। যদি এমন কোনো চিত্র বা প্রমাণ না থাকে, তবে এই বক্তব্যটি অধিকাংশ মিথ্যা হিসেবে গণ্য করা যেতে পারে।",,False,True
মুসলিমদের দলবেঁধে নামাজ পড়ার ছবিটি ভারতের,half true,bn,"চূড়ান্ত উত্তর: অর্ধসত্য

যদিও ভারতে মুসলিমদের দলবেঁধে নামাজ পড়ার ছবি দেখা যেতে পারে, তবে এটি নির্দিষ্ট পরিস্থিতি এবং সময়ের উপর নির্ভর করে। সাধারণত, ভারতে মুসলিমরা তাদের নামাজ মসজিদে পড়ে, তবে বিশেষ অনুষ্ঠানের সময় যেমন ঈদের নামাজে, দলবেঁধে নামাজ পড়া হতে পারে। সুতরাং, বক্তব্যটি আংশিকভাবে সত্য হতে পারে কিন্তু সবসময় সত্য নয়।",,False,True
लिफ्टमध्ये महिलेला मारहाणीचा व्हिडिओ दिल्ली मेट्रोचा,half true,mr,"मी तुम्हाला सांगू शकतो की हे विधान काय आहे पण, मला त्याचा संदर्भ आणि तपशील माहित नाही. कृपया आधी त्याचा संदर्भ आणि तपशील द्या, मग मी तुम्हाला आणखी बरे मदत करू शकेन.

अंतिम उत्तर: असत्य",,False,True
জর্জ ফ্লয়েডের মৃত্যুর প্রতিবাদে মার্কিন যুক্তরাষ্ট্রের বিক্ষোভকারীরা হোয়াইট হাউসে ঢুকে পড়ে,half true,bn,"চূড়ান্ত উত্তর: মিথ্যা।

জর্জ ফ্লয়েডের মৃত্যুর প্রতিবাদে মার্কিন যুক্তরাষ্ট্রের বিক্ষোভকারীরা হোয়াইট হাউসে ঢুকে পড়েনি। হোয়াইট হাউসের কাছে বিক্ষোভ হয়েছিল, কিন্তু বিক্ষোভকারীরা হোয়াইট হাউসের ভেতরে প্রবেশ করেনি।",,False,True
ছবিটি বারাণসীতে কানহাইয়া কুমারের একটি জনসভার।,false,bn,"এই বক্তব্যটি যাচাই করতে হলে আমাদের কিছু তথ্যের প্রয়োজন হবে:

1. ছবিটি কোন শহরে তোলা হয়েছে।
2. ছবিটি কানহাইয়া কুমারের জনসভার কিনা।

যদি ছবিটি বারাণসীতে তোলা হয়েছে এবং এটি কানহাইয়া কুমারের জনসভার, তাহলে বক্তব্যটি সত্য হবে। যদি ছবিটি বারাণসীতে তোলা না হয়ে থাকে বা এটি কানহাইয়া কুমারের জনসভা না হয়ে থাকে, তাহলে বক্তব্যটি মিথ্যা হবে।

যদি ছবিটি বারাণসীতে তোলা হয়েছে কিন্তু কানহাইয়া কুমারের জনসভা না হয়ে থাকে, তাহলে বক্তব্যটি অর্ধসত্য বা অধিকাংশ মিথ্যা হবে।

যদি ছবিটি কানহাইয়া কুমারের জনসভার হয়ে থাকে কিন্তু বারাণসীতে না হয়ে থাকে, তাহলে বক্তব্যটি অর্ধসত্য বা অধিকাংশ মিথ্যা হবে।

এই তথ্যগুলি বিশদভাবে যাচাই করার পরেই সঠিক মূল্যায়ন করা যাবে।

চূড়ান্ত উত্তর: অনিশ্চিত (যাচাইয়ের তথ্যের অভাবে)",,False,True
"ভিডিওটি শাহীনবাগের, মহিলাদের অবস্থান বিক্ষোভের।",mostly false,bn,"চূড়ান্ত উত্তর: সত্য

ভিডিওটি শাহীনবাগের মহিলাদের অবস্থান বিক্ষোভের একটি সত্য ঘটনাকে উপস্থাপন করে যা ভারতের নতুন দেলিতে ২০১৯-২০২০ সালে সংঘটিত হয়েছিল। এই বিক্ষোভে মহিলারা নাগরিকত্ব সংশোধনী আইন (সিএএ) এবং জাতীয় নাগরিক রেজিস্টার (এনআরসি) এর বিরুদ্ধে প্রতিবাদ করেছিলেন।",,False,True
