claim,label,language,translated_claim,output,final_answer,correct,inconclusive
Bugünkü tədbirdə jurnalistlər öz fəaliyyətlərini yerinə yetirərkən heç bir maneə yaradılmayıb,false,az,"""At today's event, journalists faced no obstacles while carrying out their activities.""",Final Answer: True,true,False,False
Türkiye'de her gün yaklaşık 10 kişi intihar ediyor. Halkın psikolojisi bozuldu. Bu devirde imam intihar ediyorsa cemaat ne yapmaz?,mostly false,tr,"""In Turkey, approximately 10 people commit suicide every day. The public's psychology has deteriorated. If an imam is committing suicide in this era, what would the congregation not do?""",Final Answer: Mostly True,mostly true,False,False
... üniversite mezunu işsizlerin oranının her geçen gün arttığı ve günümüzde neredeyse 3 üniversite mezunundan 1’inin işsiz dolaştığı ülkemizde,mostly false,tr,"'... in our country, the rate of unemployed university graduates is increasing every day, and nearly 1 in 3 university graduates is unemployed today.'",Final Answer: Mostly True,mostly true,False,False
"Dünyanın ortalama büyümesi yüzde 4,7, İslam toplumunun ortalama büyümesi ise 3,6. Bütün bu kaynaklara rağmen 3,6.",mostly false,tr,"""The average growth of the world is 4.7%, while the average growth of the Islamic community is 3.6%. Despite all these resources, it is still 3.6%.""",Final Answer: Half True,half true,False,False
Səfərbərlik və Hərbi Xidmətə Çağırış üzrə Dövlət Xidmətinə 150 nəfər müraciət edib,false,az,"""150 people have applied to the State Service for Mobilization and Conscription.""",Final Answer: Half True,half true,False,False
Türkiye’de cezaevlerinde annesiyle birlikte kalan 6 yaş altındaki çocuk sayısı 594.,true,tr,'The number of children under the age of 6 living with their mothers in prisons in Turkey is 594.',Final Answer: False,false,False,False
2019-cu ildə Gəncədə 3700 daimi iş yeri açılıb,half true,az,"""In 2019, 3,700 permanent jobs were created in Ganja.""",Final Answer: Half True,half true,True,False
"2002'de kişi başına dış borç bin 963 dolarken, bugün 5 bin 224 dolar oldu.",true,tr,"""In 2002, the per capita external debt was 1,963 dollars, while today it has risen to 5,224 dollars.""",Final Answer: Half True,half true,False,False
"AB ortalamasının %14,3, OECD ortalamasının %11,2, Güney Kore’nin %10,4, Meksika’nın %7,2 sahip olduğu bir dönemde, %25'in üzerinde genç işsizlik oranı",mostly true,tr,"""In a period where the average youth unemployment rate is 25%, the average for the EU is 14.3%, the OECD average is 11.2%, South Korea's is 10.4%, and Mexico's is 7.2%.""",Final Answer: Half True,half true,False,False
İlham Əliyev ilk “COVID-19” fondunun Azərbaycanda yaradıldığını deyib,true,az,"'Ilham Aliyev stated that the first ""COVID-19"" fund was established in Azerbaijan.'",Final Answer: True,true,True,False
"(Suriye yardımlarının) 4 yılda Türkiye'ye maliyeti yaklaşık 5 milyar $. Avrupa ülkeleri, batılı ülkeler, İslam ülkeleri, uluslararası kuruluşlar, hepsinin katkısı ise 245 milyon $.",mostly false,tr,"'(The cost of aid to Syria) to Turkey over 4 years is approximately 5 billion $. The contributions from European countries, Western countries, Islamic countries, and international organizations total 245 million $.'",Final Answer: Mostly False,mostly false,True,False
Azərbaycan vətəndaşlarının hüquqlarının qorunmasında Ombudsman təsisatının böyük rolu var,false,az,"""The Ombudsman institution plays a significant role in the protection of the rights of Azerbaijani citizens.""",Final Answer: Mostly True,mostly true,False,False
Xalid Bağırov ifadə azadlığının sərhədlərini aşmayıb,half true,az,'Xalid Bağırov has not exceeded the limits of freedom of expression.',Final Answer: Half True,half true,True,False
Avrupa’nın son 4 yılda aldığı mülteciyi biz bir haftada almışız,mostly true,tr,"""In the last 4 years, Europe has taken in the number of refugees that we have taken in just one week.""",Final Answer: Mostly False,mostly false,False,False
"2018’in ilk dört ayında 747 milyon örtülü ödenek kullandılar. Nereye kullandın bunları, seçim için mi kullandın bilelim.",true,tr,"""In the first four months of 2018, they used 747 million in covert funds. Where did you use this, did you use it for the election? Let us know.""",Final Answer: False,false,False,False
Dünyada terörden zarar gören ülkelerin başında Türkiye de gelmektedir.,true,tr,"""Turkey is among the countries most affected by terrorism in the world.""",Final Answer: Mostly True,mostly true,False,False
"BM'de 196 ülke var, ama hepsinin kaderi 5 ülkenin ağzında, bu 5 daimi üyenin 5'i de Hristiyan.",false,tr,"'There are 196 countries in the UN, but the fate of all of them is in the hands of 5 countries, and all 5 of these permanent members are Christian.'",Final Answer: Mostly False,mostly false,False,False
"Darbe girişimine rağmen... Döviz rezervimiz azalmak şöyle dursun, 125 milyar doların üzerine çıktı.",mostly false,tr,"'Despite the coup attempt... Our foreign exchange reserves not only did not decrease, but exceeded 125 billion dollars.'",Final Answer: Mostly True,mostly true,False,False
"Geçen sene martta faiz dışı denge 655 milyon lira açık vermişken, bu sene martta faiz dışı dengenin 160 milyon lira fazla verdi.",true,tr,"""While the non-interest balance had a deficit of 655 million lira in March last year, this year in March, the non-interest balance had a surplus of 160 million lira.""",Final Answer: True,true,True,False
Cənubi Qafqazda ən çox etnik rus Azərbaycanda yaşayır,true,az,'The largest number of ethnic Russians in the South Caucasus live in Azerbaijan.',Final Answer: Mostly False,mostly false,False,False
Türkiye bir dolarlık mal üretmek için OECD ülkelerinin iki katı enerji kullanmak zorunda kalıyor.,false,tr,"""Turkey has to use twice the energy of OECD countries to produce one dollar's worth of goods.""",Final Answer: Mostly True,mostly true,False,False
"Laiklik bir kere yeni anayasada olmamalıdır. Dünyada üç anayasada laiklik var. Fransa, İrlanda, bir de Türkiye'de var.",false,tr,"""Secularism should not be included in the new constitution. There are three constitutions in the world that have secularism: France, Ireland, and Turkey.""",Final Answer: Mostly False,mostly false,False,False
"Buyurun İzmir’e bakalım, en büyük kent ormanı İzmir’de.",false,tr,"""Let's take a look at Izmir, the largest urban forest is in Izmir.""",Final Answer: Mostly False,mostly false,False,False
The authorities have not prevented the citizens from gathering freely,mostly false,az,The authorities have not stopped the citizens from gathering freely.,Final Answer: True,true,False,False
"1998-ci ildə Azərbaycanda senzura ləğv edilib, kütləvi informasiya vasitələri ilə bağlı qanunvericilik bazası təkmilləşdirilib, media tam müstəqildir",half true,az,"""In 1998, censorship was abolished in Azerbaijan, the legislative framework regarding mass media was improved, and the media is completely independent.""",Final Answer: Mostly False,mostly false,False,False
There has been significant progress in connection with corruption in 2018,mostly false,az,There has been significant progress regarding corruption in 2018.,Final Answer: Half True,half true,False,False
"GAP Bölgesi yatırımlarının toplam kamu yatırımları içerisindeki payı 1990'lı yıllarda ortalama yüzde 7 ... iken, bu oran 2009 yılında yüzde 14,4'e yükselmiştir.",true,tr,"The share of GAP Region investments in total public investments was an average of 7% in the 1990s, while this rate increased to 14.4% in 2009.",Final Answer: Mostly True,mostly true,False,False
"Finlandiya’da milli gelirin yüzde 10,3'ü emekliye veriliyor. Türkiye'de ise bu oran 7,5",mostly true,tr,"'In Finland, 10.3% of the national income is given to retirees. In Turkey, however, this rate is 7.5%.'",Final Answer: Half True,half true,False,False
IMF'ye olan borcun silindiği söyleniyor ancak başka yerlere 400 milyar borç var.,true,tr,"""It is said that the debt to the IMF has been erased, but there is a debt of 400 billion elsewhere.""",Final Answer: Half True,half true,False,False
Namizədlərin seçiciləri ilə görüşməsi üçün lazımi şərait təmin olunub,false,az,"""The necessary conditions have been provided for the candidates to meet with their voters.""",Final Answer: Half True,half true,False,False
"Türkiye, halen dünyada orman varlığını arttırabilen sayılı ülkelerden biri.",half true,tr,"""Turkey is currently one of the few countries in the world that can increase its forest resources.""",Final Answer: Mostly True,mostly true,False,False
“AXCP-Müsavat iqtidarı dövründə əfv və amnistiya kimi institutlardan imtina edilmişdi”,half true,az,"""During the AXCP-Müsavat government, institutions such as pardon and amnesty were rejected.""",Final Answer: Mostly True,mostly true,False,False
"En borçlu ilk 5 il AKP, bağımsız istatistiklerde de rahatlıkla görüleceği üzere mutlu, yaşanabilir kentlerin çoğunluğu ise CHP'li belediye başkanlarıyla yönetiliyor.",mostly true,tr,"'The top 5 cities in debt are governed by the AKP, while, as can easily be seen in independent statistics, the majority of happy, livable cities are managed by mayors from the CHP.'",Final Answer: Mostly True,mostly true,True,False
ATƏT-in axırıncı faktaraşdırıcı missiyası işğal olunmuş torpaqlarda 10 il bundan əvvəl olub,true,az,'The last fact-finding mission of the OSCE took place in the occupied territories 10 years ago.',Final Answer: True,true,True,False
"Zarar eden PTT, geçen yıl itibarıyla cirosunu 1 milyar doların üzerine çıkarmıştır. 200 milyon dolar civarında da bir net karı var.",mostly true,tr,'The loss-making PTT has increased its revenue to over 1 billion dollars as of last year. It also has a net profit of around 200 million dollars.',Final Answer: False,false,False,False
Avropa Məhkəməsinin cərimələrini hakimlər ödəməlidir,half true,az,'Judges should pay the fines of the European Court.',Final Answer: False,false,False,False
Avro ne kadar değer kaybettiyse Türk lirası da aynı oranda dalgalanıyor.,mostly false,tr,"'As much as the Avro has lost value, the Turkish lira is fluctuating at the same rate.'",Final Answer: Mostly False,mostly false,True,False
Bu gün bütün dünya Dağlıq Qarabağı Azərbaycanın ayrılmaz hissəsi kimi tanıyır,true,az,"'Today, the whole world recognizes Nagorno-Karabakh as an integral part of Azerbaijan.'",Final Answer: Mostly False,mostly false,False,False
"Derlenen verilere göre, 2008’de 256 bin (…) 2017 yılında 600 bin dolayında olan hırsızlık vakası toplumu can ve mal güvenliği açısından tedirgin etmektedir.",mostly true,tr,"""According to the collected data, the number of theft cases, which was 256 thousand in 2008 and around 600 thousand in 2017, is causing concern for the safety of life and property in society.""",Final Answer: Mostly True,mostly true,True,False
Azərbaycanda media azadlığı ilə bağlı hər hansı bir problem yoxdur,false,az,"""There is no problem regarding media freedom in Azerbaijan.""",Final Answer: False,false,True,False
“Oxu.az”: “Nazirlər Kabinetimiz necə “cavanlaşdı”?”,false,az,"""Oxu.az"": ""How did our Cabinet of Ministers 'youthen'?""",Final Answer: False,false,True,False
